Lon,Lat,Clave,Edo,Est,Tmin
-86.82,21.15,CANQR,QROO,CANCUN,24.7
-91.04,18.18,CNDCA,CAMP,CANDELARIA,21.7
-96.37,19.36,CRDVC,VER,CARDEL,23.6
-93.41,17.8,CARTB,TAB,CARDENAS,23.7
-88.04,19.57,FCRQR,QROO,CARRILLO PUERTO,23.0
-107.9,30.5,CAGCH,CHIH,CASAS GRANDES,10.6
-92.47,16.3,CASCP,CHIS,CASCAJAL,20.3
-105.17,27.69,CCOCH,CHIH,CD. CAMARGO,15.7
-111.65,25.01,76402,BCS,CD. CONSTITUCIÓN,12.6
-105.46,28.2,CDLCH,CHIH,CD. DELICIAS,17.4
-109.92,27.48,76258,SON,CD. OBREGON,14.6
-99.01,21.98,CDVSL,SLP,CD. VALLES,23.0
-99.17,23.75,76491,TAMPS,CD. VICTORIA,20.5
-97.94,18.96,CEMPB,PUE,CEMEX,10.5
-99.2,19.4,76680,DF,CENTRAL TACUBAYA,13.7
-96.26,18.01,CDOOX,OAX,CERRO DE ORO (MADRID),22.4
-103.72,18.75,CDOCM,COL,CERRO DE ORTEGA,22.6
-90.71,19.36,CHMCA,CAMP,CHAMPOTON,23.3
-88.3,18.48,76750,QROO,CHETUMAL,22.7
-88.32,18.49,CHOQR,QROO,CHETUMAL,22.7
-94.82,16.58,CHIOX,OAX,CHICAPA,25.8
-93.1,16.93,CHICP,CHIS,CHICOASEN,22.5
-92.28,15.75,CHMCP,CHIS,CHICOMUSELO,19.7
-98.57,18.51,CHIPB,PUE,CHIETLA,17.9
-98.05,19.91,CNGPB,PUE,CHIGNAHUAPAN,5.1
-106.13,28.67,76225,CHIH,CHIHUAHUA,18.1
-99.5,17.55,76762,GRO,CHILPANCINGO,18.7
-99.5,17.54,CHIGR,GRO,CHILPANCINGO,15.9
-108.54,27.41,CNDCH,CHIH,CHINIPAS,17.9
-89.68,20.64,CHOYC,YUC,CHOCHOLA,22.0
-108.32,26.7,76311,SIN,CHOIX,18.3
-97.58,19.93,CHLPB,PUE,CHOLULA,11.2
-100.9,20.95,CSRGJ,GTO,CINCO SEÑORES,12.6
-100.95,29.32,CDACL,COAH,CIUDAD ACUÑA,20.9
-100.66,18.35,CALGR,GRO,CIUDAD ALTAMIRANO,25.5
-91.76,18.65,CARCA,CAMP,CIUDAD DEL CARMEN,26.8
-104.75,23.95,CGVDR,DGO,CIUDAD GUADALUPE VICTORIA,13.9
-103.46,19.73,76656,JAL,CIUDAD GUZMÁN,15.8
-103.52,25.53,CLRDR,DGO,CIUDAD LERDO,20.4
-109.93,27.5,COBSO,SON,CIUDAD OBREGON,18.4
-97.43,18.98,CDSPB,PUE,CIUDAD SERDAN,7.9
-99.18,23.73,CVTTP,TAMPS,CIUDAD VICTORIA GERENCIA,21.4
-99.16,23.71,CVCTP,TAMPS,CIUDAD VICTORIA OBSERVATORIO,20.4
-94.51,18.19,76741,VER,COATZACOALCOS,23.8
-94.4,18.1,COTVC,VER,COATZACOALCOS,23.8
-109.61,27.41,CCRSO,SON,COCORAQUE,14.0
-103.72,19.24,76658,COL,COLIMA,21.6
-92.13,16.23,76848,CHIS,COMITAN,16.1
-92.1,16.2,COOCP,CHIS,COMITAN OBSV.,16.1
-97.81,25.63,CONTP,TAMPS,CONTROL,23.6
-103.8,19.21,CQMCM,COL,COQUIMATLAN,21.8
-98.93,23.93,CORTP,TAMPS,CORONA,22.4
-100.95,20.48,CRTGJ,GTO,CORTAZAR,16.7
-102.3,22.36,CSOAG,AGS,COSIO,9.1
-103.46,25.54,CYTCL,COAH,COYOTE,22.1
-103.6,19.32,CUACM,COL,CUAHTEMOC,20.9
-98.41,16.47,CNLGR,GRO,CUAJINICUILAPA,24.4
-97.73,19.29,CUATL,TLAX,CUAPIAXTLA,8.5
-102.06,26.98,CCGCL,COAH,CUATRO CIENEGAS,22.2
-103.69,24.87,CNCDR,DGO,CUENCAME,17.9
-101.66,20.61,CRMGJ,GTO,CUERAMARO,16.4
-99.23,18.89,76726,MOR,CUERNAVACA,15.7
-99.2,18.9,CUEMR,MOR,CUERNAVACA,16.8
-107.4,24.81,CLCSI,SIN,CULIACAN,19.7
-107.44,24.63,76412,SIN,CULIACÁN,19.3
-103.88,19.11,DJLCM,COL,DERIVADORA JALA,20.7
-99.2,19.3,DATDF,DF,DESVIACION ALTA,9.1
-104.6,24.09,76423,DGO,DURANGO,13.3
-104.66,24.03,DRGDR,DGO,DURANGO,13.5
-98.2,18.98,ECHPB,PUE,ECHEVERRIA,6.2
-115.19,32.41,76040,BC,EJIDO NVO. LEÓN,15.1
-99.12,24.08,BR1TP,TAMPS,EL BARRERAL 1,21.8
-99.21,24.1,BRRTP,TAMPS,EL BARRETAL,21.2
-110.73,29.47,CJNSO,SON,EL CAJON,12.3
-116.7,32.48,CRRBN,BC,EL CARRIZO,12.6
-109.33,26.1,CRRSI,SIN,EL CARRIZO,17.9
-103.09,23.69,ELCZC,ZAC,EL CAZADERO,12.7
-102.89,22,CHIZC,ZAC,EL CHIQUE,18.0
-109.23,29.2,ECBSO,SON,EL CUBIL,16.8
-87.78,21.51,CYOYC,YUC,EL CUYO,23.5
-108.61,26.43,EFTSI,SIN,EL FUERTE,16.7
-100.45,19.96,EGIMC,MICH,EL GIGANTE,12.4
-98.44,21.77,HGOVC,VER,EL HIGO,23.0
-110.43,29.4,PMOSO,SON,EL MOLINITO,16.3
-102.44,21.77,NGRAG,AGS,EL NIAGARA,11.6
-98.51,21.84,OLVVC,VER,EL OLIVO,22.6
-110.7,29.22,ORGSO,SON,EL OREGANO,16.0
-92.81,18.04,EPOTB,TAB,EL PORVENIR,23.1
-98.93,21.84,PUJSL,SLP,EL PUJAL,23.5
-102.04,22.67,ELSZC,ZAC,EL SALADILLO,9.8
-106.69,24.12,SLTSI,SIN,EL SALTO (AURELIO BENASSINI),20.4
-89.58,20.98,EZAYC,YUC,EMILIANO ZAPATA,22.9
-116.16,31.1,ELZBN,BC,EMILIO LOPEZ ZAMORA,11.7
-110.8,27.95,76256,SON,EMPALME,18.6
-110.8,27.95,EPLSO,SON,EMPALME                             *,19.1
-90.74,18.6,ESCCA,CAMP,ESCARCEGA,24.1
-88.05,19.57,76698,QROO,FPE. CARRILLO PUERTO,22.9
-99.23,21.9,GANSL,SLP,GALLINAS,22.0
-105.13,20.88,GAVNR,NAY,GAVIOTAS,18.7
-102.46,22.49,GRCZC,ZAC,GENARO CODINA,8.8
-105.25,25.5,GESDR,DGO,GENERAL ESCOBEDO,15.7
-89.65,20.98,GARYC,YUC,GERENCIA REGIONAL,21.3
-93,17.97,GONTB,TAB,GONZALEZ,23.4
-93.12,16.97,GRICP,CHIS,GRIJALVA,21.4
-103.39,20.71,76612,JAL,GUADALAJARA,15.7
-103.4,20.7,GUCJL,JAL,GUADALAJARA COLOMUS,15.6
-102.51,22.75,GPEZC,ZAC,GUADALUPE,12.9
-108.09,25.46,GMCSI,SIN,GUAMUCHIL,19.7
-105.96,25.93,GNCDR,DGO,GUANACEVIT,2.5
-101.29,21.01,76577,GTO,GUANAJUATO,15.1
-101.26,21.01,GTOGJ,GTO,GUANAJUATO,15.1
-108.3,29.2,GPCCH,CHIH,GUAPOCA,9.3
-108.46,25.71,GSVSI,SIN,GUASAVE,18.3
-107.22,25.34,GTNSI,SIN,GUATENIPA,21.1
-110.85,27.95,GYMSO,SON,GUAYMAS,19.3
-90.14,20.19,HECCA,CAMP,HECELCHAKAN,19.0
-110.93,29.08,76160,SON,HERMOSILLO,17.9
-110.92,29.07,HMNSO,SON,HERMOSILLO,20.6
-110.92,29.07,HM2SO,SON,HERMOSILLO OBS.,17.9
-105.67,26.92,76323,CHIH,HGO. DEL PARRAL,17.2
-109.33,25.98,HDZSI,SIN,HIGERA DE ZARAGOZA,19.8
-89.84,19.75,HPOCA,CAMP,HOPELCHEN,20.9
-108.95,30.21,HSHSO,SON,HUACHINERA,10.1
-97.77,17.8,76773,OAX,HUAJUAPAN DE LEON,14.4
-97.76,17.8,HDLOX,OAX,HUAJUAPAN DE LEON,15.6
-98.53,18.76,HQCPB,PUE,HUAQUECHULA,15.5
-98.05,20.18,HUAPB,PUE,HUAUCHINANGO,14.6
-99.02,18.44,HUTMR,MOR,HUAUTLA,17.9
-98.45,19.1,HJTPB,PUE,HUEJOTZINGO,9.9
-98.41,21.15,HJTHD,HGO,HUEJUTLA,21.2
-99.64,20.37,HCPHD,HGO,HUICHAPAN,11.2
-99.01,19.02,HUIMR,MOR,HUITZILAC,8.5
-92.47,15.13,HUICP,CHIS,HUIXTLA,23.1
-96.55,19.4,IDOVC,VER,IDOLOS,23.9
-99.55,18.34,IGLGR,GRO,IGUALA,21.6
-101.35,20.68,IRPGJ,GTO,IRAPUATO,13.3
-99.22,20.48,IXMHD,HGO,IXMIQUILPAN,13.6
-95.1,16.58,IXTOX,OAX,IXTEPEC,25.0
-98.46,18.58,IZMPB,PUE,IZUCAR DE MATAMOROS,18.5
-96.9,19.51,76687,VER,JALAPA,15.3
-104.51,22.25,JMANR,NAY,JESÚS MARÍA,22.2
-102.35,22.12,JCQAG,AGS,JOCOQUE,13.5
-98.8,18.7,JNCMR,MOR,JONACATEPEC,16.1
-99.05,19.63,K27MX,MEX,KM. 27 + 250,10.4
-105.39,27.53,LBQCH,CHIH,LA BOQUILLA,18.4
-102.57,22.78,LBUZC,ZAC,LA BUFA,13.5
-106.9,23.91,LCRSI,SIN,LA CRUZ,19.6
-98.92,18.68,LCUMR,MOR,LA CUERA,18.8
-97.02,19.6,JOYVC,VER,LA JOYA,7.5
-110.32,24.12,76405,BCS,LA PAZ,18.6
-110.36,24.15,LPZBS,BCS,LA PAZ,18.4
-103.72,19.22,LPSCM,COL,LA POSTA,22.0
-99.11,22.83,LSRTP,TAMPS,LA SERVILLETA,23.1
-103.2,20.3,LDCJL,JAL,LAGO DE CHAPALA,18.9
-103.86,18.9,LDACM,COL,LAGUNA DE AMELA,22.5
-98.55,21.97,AJTSL,SLP,LAS ADJUNTAS,21.7
-101.83,20.66,LADGJ,GTO,LAS ADJUNTAS,12.7
-99.21,19.56,ARBMX,MEX,LAS ARBOLEDAS,11.7
-93.56,16.69,LFLCP,CHIS,LAS FLORES,19.1
-94.91,17.41,LPEVC,VER,LAS PERLAS,24.8
-99.23,16.76,LDGGR,GRO,LAS VIGAS,18.1
-103.21,23.18,LREZC,ZAC,LEOBARDO REYNOSO,10.0
-101.66,21.1,LENGJ,GTO,LEON,17.3
-97.69,19.49,LIBPB,PUE,LIBRES,9.6
-102.66,23,LLBZC,ZAC,LLANO BLANCO,11.3
-103.38,22.84,LOBZC,ZAC,LOBATOS,10.0
-111.35,26.02,76305,BCS,LORETO,20.0
-101.99,22.26,LORZC,ZAC,LORETO,13.0
-111.34,26.01,LRTBS,BCS,LORETO,19.9
-102,21.89,CNSAG,AGS,LOS CONOS,12.3
-98.27,21.16,HLSVC,VER,LOS HULES,22.7
-109,25.8,MCHSI,SIN,LOS MOCHIS,18.9
-92.6,17.76,MACTB,TAB,MACUSPANA,23.7
-99.19,26.07,MDRNL,NL,MADERO,22.7
-97.84,22.28,MDRTP,TAMPS,MADERO,25.1
-98.7,22.79,MGSTP,TAMPS,MAGISCATZIN II,23.0
-99.55,24.56,MAGTP,TAMPS,MAGUEYES,21.0
-93.58,17.21,MALCP,CHIS,MALPASO,23.9
-104.33,19.07,76654,COL,MANZANILLO,25.1
-104.31,19.04,MNZCM,COL,MANZANILLO,25.1
-96.13,17.49,MAROX,OAX,MARIA LOMBARDO                      ,22.5
-97.04,20.06,MDTVC,VER,MARTINEZ DE LA TORRE,24.7
-97.52,25.83,MATTP,TAMPS,MATAMOROS,23.7
-98.81,21.28,76585,SLP,MATLAPA,22.9
-98.8,21.33,MTPSL,SLP,MATLAPA,23.1
-98.1,18.6,MAYPB,PUE,MAYORAZGO 21 PTE.,12.3
-106.41,23.22,76458,SIN,MAZATLAN,23.3
-106.4,23.23,MZTSI,SIN,MAZATLAN,23.1
-89.65,20.95,76644,YUC,MERIDA,23.3
-89.6,21,MEOYC,YUC,MERIDA OBSERVATORIO,23.4
-103.36,21.21,MORZC,ZAC,MEZQUITAL DEL ORO,17.0
-99.15,22.12,MICSL,SLP,MICOS,22.6
-99.43,23.91,MHGTP,TAMPS,MIGUEL HIDALGO,21.2
-94.93,18.13,MNZVC,VER,MINZAPAN,21.7
-96.83,19.93,MZNVC,VER,MISANTLA,20.2
-99.21,20.23,MXQHD,HGO,MIXQUIAHUALA,12.0
-101.42,26.91,76342,COAH,MONCLOVA,22.7
-101.41,26.9,MCVCL,COAH,MONCLOVA,22.8
-100.3,25.73,76393,NL,MONTERREY,21.8
-100.26,25.68,MTRNL,NL,MONTERREY,21.4
-101.18,19.7,76665,MICH,MORELIA,14.1
-101.18,19.69,MORMC,MICH,MORELIA,14.2
-89.7,20.49,MUNYC,YUC,MUNA,22.1
-109.68,30.37,NCZSO,SON,NACOZARI,15.9
-109.44,27.07,NVJSO,SON,NAVOJOA,17.2
-102.85,21.36,NCTZC,ZAC,NOCHISTLAN,12.0
-90.22,19.43,NYXCA,CAMP,NOH-YAXCHE,22.5
-107.95,30.37,76122,CHIH,NUEVO CASAS GRANDES,10.6
-96.7,17.07,76775,OAX,OAXACA,15.9
-96.73,17.06,OACOX,OAX,OAXACA CENTRO,18.0
-96.7,17,OAOOX,OAX,OAXACA OBS. AEROPUERTO,16.2
-99.21,18.9,OBSMR,MOR,OBSERVATORIO,15.9
-98.2,19.4,OBSTL,TLAX,OBSERVATORIO,10.6
-102.29,21.85,OBSAG,AGS,OBSERVATORIO AGS.,14.4
-106.12,28.7,QIJCH,CHIH,OBSERVATORIO CHIHUAHUA,17.9
-99.8,16.8,ODAGR,GRO,OBSERVATORIO DE ACAPULCO,24.3
-107.44,24.63,OBSSI,SIN,OBSERVATORIO DE CULIACAN,19.4
-101.01,25.37,SALCL,COAH,OBSV. SALTILLO,14.7
-104.42,29.56,OJNCH,CHIH,OJINAGA,18.7
-98.43,16.68,OMEGR,GRO,OMETEPEC,16.0
-97.1,18.85,76737,VER,ORIZABA,16.7
-97.1,18.85,ORZVC,VER,ORIZABA,16.8
-89.39,20.29,OXKYC,YUC,OXKUTZCAB,17.9
-97.53,19.7,OYAPB,PUE,OYAMELES,7.1
-104.8,24.51,CBRDR,DGO,P. CABORACA,11.9
-105.62,28.16,FIMCH,CHIH,P. FRANCISCO I. MADERO,17.2
-110.39,28.43,IRASO,SON,P. IGNACIO R. A LA TORRE,13.8
-99.33,20.73,PRGHD,HGO,P. ROJO GOMEZ (LA PEÑA),14.4
-104.67,23.87,SBYDR,DGO,P. SANTIAGO BAYACORA,12.2
-104.5,26.1,VHGDR,DGO,P. VILLA HIDALGO,12.9
-103.34,21.65,EXCZC,ZAC,P.MIGUEL ALEMAN (EXCAME),14.3
-102.29,22.16,PBLAG,AGS,PABELLON,13.5
-98.75,20.13,76632,HGO,PACHUCA,10.5
-98.9,24.05,PADTP,TAMPS,PADILLA,22.7
-92.09,18.12,PLZCA,CAMP,PALIZADAS,23.4
-102.8,22.35,PALZC,ZAC,PALOMAS,12.3
-98.17,22.05,PNCVC,VER,PANUCO,23.8
-96.08,18.16,PAPOX,OAX,PAPALOAPAN,25.9
-105.7,26.9,PRRCH,CHIH,PARRAL,17.3
-98.15,21.73,CHYVC,VER,PASO DE PIEDRAS (CHICAYAN),22.5
-109.08,29.43,PDNSO,SON,PASO NACORI,18.5
-103.81,19.26,PNTCM,COL,PE¤ITAS,22.5
-88.94,19.95,PETYC,YUC,PETO,21.5
-98.36,18.36,PIXPB,PUE,PIAXTLA,18.3
-100.52,28.7,76243,COAH,PIEDRAS NEGRAS,22.2
-100.51,28.66,PNGCL,COAH,PIEDRAS NEGRAS,22.5
-98.9,24.13,PILTP,TAMPS,PILON,22.7
-101.4,22.12,PINZC,ZAC,PINO SUÁREZ,10.0
-112.11,30.69,PTQSO,SON,PITIQUITO,11.9
-98.33,21.29,PSNVC,VER,PLATON SANCHEZ,23.1
-102.44,22.24,PTRAG,AGS,POTRERILLOS,13.1
-97.47,20.54,PRCVC,VER,POZA RICA,22.3
-107.63,28.51,AGZCH,CHIH,PRESA ABRAHAM GONZALEZ,7.4
-109.1,27.22,ARCSO,SON,PRESA ADOLFO RUIZ CORTINEZ,18.0
-109.93,27.48,AOBSO,SON,PRESA ALVARO OBREGON,20.1
-101.06,29.44,AMSCL,COAH,PRESA AMISTAD,19.8
-111.51,30.87,CHTSO,SON,PRESA CUAUHTEMOC,13.2
-100.94,29.21,CNTCL,COAH,PRESA EL CENTENARIO,20.2
-97.81,21.18,PEMVC,VER,PRESA EL MORALILLO,21.6
-107.39,29.56,TNTCH,CHIH,PRESA EL TINTERO,12.1
-99.36,20.16,ENDHD,HGO,PRESA ENDO,11.9
-98.68,22.62,ERCTP,TAMPS,PRESA ESTUDIANTE RAMIRO CABALLERO,23.5
-103.96,24,FVLDR,DGO,PRESA FRANCISCO VILLA,12.1
-103.77,25.27,FZRDR,DGO,PRESA FRANCISCO ZARCO,20.7
-106.8,24.57,JLPSI,SIN,PRESA JOSE LOPEZ PORTILLO,20.3
-108.71,26.41,JORSI,SIN,PRESA JOSEFA ORTIZ DE DOMINGUEZ,19.4
-98.33,20.05,PERHD,HGO,PRESA LA ESPERANZA,6.7
-106.97,29.94,LJSCH,CHIH,PRESA LAS LAJAS,10.8
-105.28,28.98,LLNCH,CHIH,PRESA LUIS L. LEON,23.4
-98.91,26.22,MRGTP,TAMPS,PRESA MARTE R. GOMEZ,21.5
-108.57,26.5,PMHSI,SIN,PRESA MIGUEL HIDALGO,17.1
-102.9,21.72,PMOZC,ZAC,PRESA MORALEÑOS,16.4
-109.63,28.98,PECSO,SON,PRESA PLUTARCO ELIAS CALLES,17.5
-99.3,19.96,PRQHD,HGO,PRESA REQUENA,10.5
-98.86,22.78,SDATP,TAMPS,PRESA SACA DE AGUA,23.5
-98.8,22.94,SLZTP,TAMPS,PRESA SAN LORENZO,23.4
-103.5,22.33,STEZC,ZAC,PRESA SANTA TERESA,12.5
-100.73,27.5,VCRCL,COAH,PRESA VENUSTIANO CARRANZA,21.0
-99.37,20.43,PVAHD,HGO,PRESA VICENTE AGUIRRE,14.6
-98.55,23.96,VGRTP,TAMPS,PRESA VICENTE GUERRERO,22.8
-89.65,21.28,76593,YUC,PROGRESO,23.6
-99.15,18.77,PROMR,MOR,PROGRESO,16.8
-89.6,21.3,PROYC,YUC,PROGRESO,23.6
-100.59,25.46,PRSCL,COAH,PROGRESO,20.1
-98.17,19.05,76685,PUE,PUEBLA,11.4
-98.16,19.05,PUOPB,PUE,PUEBLA OBSERVATORIO,11.3
-97.8,25.8,PANTP,TAMPS,PUEBLO ANAHUAC,23.6
-92.87,17.85,PNVTB,TAB,PUEBLO NUEVO,22.8
-91.96,15.84,PCOCP,CHIS,PUENTE CONCORDIA,20.2
-96.48,15.65,76855,OAX,PUERTO ANGEL,24.9
-96.5,15.7,PTAOX,OAX,PUERTO ANGEL,25.1
-102.13,22.2,PTOAG,AGS,PUERTO LA CONCEPCION,13.6
-110.31,28.47,PTASO,SON,PUNTA DE AGUA II,12.0
-92.93,17.56,PUYTB,TAB,PUYACATENGO,23.3
-106.47,23.56,QLTSI,SIN,QUELITE,17.9
-100.4,20.58,76625,QRO,QUERETARO,16.1
-97.61,19.25,QUIPB,PUE,QUIMIXTLAN,11.6
-103.72,19.22,RDRCM,COL,RADAR,22.9
-95.62,18.71,RALVC,VER,RADAR ALVARADO,24.1
-97.4,20.1,RNAPB,PUE,RANCHO NUEVO (AYATOXCO),22.2
-92.66,15.91,REFCP,CHIS,REFORMA,20.7
-97.99,23.25,RSPTP,TAMPS,REPUBLICA ESPA¤OLA,22.4
-98.88,21.42,RQTSL,SLP,REQUETEMU,22.9
-93.74,16.15,REVCP,CHIS,REVOLUCIÓN MEXICANA,21.2
-99,22.84,RFRTP,TAMPS,RIO FRIO,23.2
-103.03,23.82,RGRZC,ZAC,RIO GRANDE,11.7
-100,21.92,76581,SLP,RIO VERDE,19.0
-99.99,21.93,RVDSL,SLP,RIO VERDE,19.0
-91.19,18.89,SBNCA,CAMP,SABANCUY,22.5
-101.12,27.84,SBNCL,COAH,SABINAS,22.2
-99.09,23.02,SBNTP,TAMPS,SABINAS,23.1
-95.2,16.18,SCROX,OAX,SALINA CRUZ,26.0
-105.44,25.22,SACDR,DGO,SALOME ACOSTA,11.5
-101.02,25.38,76390,COAH,SALTILLO,14.5
-101.01,25.37,STOCL,COAH,SALTILLO,17.5
-92.35,17.56,SAACP,CHIS,SALTO DE AGUA,23.2
-93.29,17.97,SAMTB,TAB,SAMARIA,23.5
-110.05,23.8,SANBS,BCS,SAN ANTONIO,20.4
-108.87,27.41,SBNSO,SON,SAN BERNARDO,17.5
-92.63,16.73,76845,CHIS,SAN CBAL. DE LAS CASAS,11.0
-92.63,16.73,SCOCP,CHIS,SAN CRISTOBAL OBSV.,11.0
-98.6,21.16,ORZHD,HGO,SAN FELIPE ORIZATLAN,23.3
-102.88,24.32,SFOZC,ZAC,SAN FRANCISCO,15.4
-108.12,26.9,TBRSI,SIN,SAN FRANCISCO,20.1
-105.55,26.41,SGBDR,DGO,SAN GABRIEL,9.5
-98.78,23.08,SGBTP,TAMPS,SAN GABRIEL,22.3
-107.87,26.87,IGNCH,CHIH,SAN IGNACIO,19.2
-100.47,17.14,SJEGR,GRO,SAN JERONIMO,24.6
-98.2,19.55,SJATL,TLAX,SAN JOSE ATLANGA,7.2
-99.07,19.47,SJADF,DF,SAN JUAN DE ARAGON,12.7
-107.1,24.8,SLRSI,SIN,SAN LORENZO,20.4
-98.87,19.19,SLAMX,MEX,SAN LUIS AMECA,9.7
-100.51,21.3,SLPGJ,GTO,SAN LUIS DE LA PAZ,9.9
-100.01,22.14,SLPSL,SLP,SAN LUIS POTOSI,13.0
-101.02,22.21,76539,SLP,SAN LUIS POTOSÍ,13.0
-97.9,18.73,SMCPB,PUE,SAN MIGUEL CANOA,5.5
-102.97,25.75,SPECL,COAH,SAN PEDRO,20.1
-91.15,17.79,SPTTB,TAB,SAN PEDRO,23.5
-104.29,25.94,SMODR,DGO,SANTA MARIA DEL ORO,7.6
-103.11,22.93,STRZC,ZAC,SANTA ROSA,12.2
-111.44,30.39,SRSSO,SON,SANTA ROSA II,14.8
-92.1,15.77,SDOCP,CHIS,SANTO DOMINGO,21.8
-106.25,23.35,SQRSI,SIN,SIQUEROS,18.9
-98.6,26.24,CDOTP,TAMPS,S-J-2-18 CIUDAD DIAZ ORDAZ,22.1
-98.88,26.16,RYNTP,TAMPS,S-J-2-9 REYNOSA,21.5
-103.65,23.47,76471,ZAC,SOMBRERETE,12.8
-97.78,20.88,SBTVC,VER,SOMBRERETE,20.8
-103.64,23.64,SOMZC,ZAC,SOMBRERETE,12.8
-112.85,31.86,NYNSO,SON,SONOYTA,13.9
-98.2,23.77,76499,TAMPS,SOTO LA MARINA,22.9
-98.21,23.76,SLMTP,TAMPS,SOTO LA MARINA,22.4
-112.25,27.28,76253,BCS,STA. ROSALIA,20.3
-108.77,26.07,SFRSI,SIN,SUFRAGIO,17.8
-98.42,22.42,TMSTP,TAMPS,TAMESI,23.1
-97.86,22.2,76548,TAMPS,TAMPICO,24.2
-97.87,22.23,TMPTP,TAMPS,TAMPICO,25.0
-98.77,22,TMISL,SLP,TAMUIN,23.6
-89.05,20.18,TNTYC,YUC,TANTAKIN (EHCA),21.4
-92.25,14.92,76903,CHIS,TAPACHULA,23.9
-92.18,14.9,TAPCP,CHIS,TAPACHULA,23.9
-92.81,17.46,TAPTB,TAB,TAPIJULAPA,23.1
-100.75,20.28,TARGJ,GTO,TARIMORO,14.9
